,Left,,,,,,,,,Right,,,,,,,
Time,Hip(Sgt),Hip(Frt),Hip(Trv),Knee,Ankle(Sgt),Ankle(Frt),Ankle(Trv),,,Hip(Sgt),Hip(Frt),Hip(Trv),Knee,Ankle(Sgt),Ankle(Frt),Ankle(Trv),
0.079,21.5391122426437,0.409453683780715,-4.18072034530505,50.9289059943295,-9.14237748133528,-0.335307500737715,0,0,0,10.6596572928939,0.201516293479813,0.0971435613535049,2,-9.11810560367749,0.0173580130160259,0,0,-0.0503706865722849,0.135062789871924,1.13354522693798,0.999989853120557,-0.00399907883335357,-0.00186013826113409,0.000963203949610663
0.08,21.5392270605983,0.409641392709493,-4.18061554476048,50.9288762515439,-9.14236097372211,-0.335278681346268,0,0,0,10.6593887014831,0.201496776500543,0.0971814502256101,2,-9.11803678946264,0.0171883285312506,0,0,-0.0503702825853629,0.135064848369169,1.13354587066804,0.999989847330587,-0.00400082252021078,-0.00185896078172664,0.000962463999024258
0.081,21.539349225128,0.409841538051374,-4.18050379523176,50.928845005866,-9.14234345645003,-0.33524795449688,0,0,0,10.6591026006729,0.20147599175165,0.0972217999450772,2,-9.11796362631701,0.0170081074996123,0,0,-0.050369855490542,0.135067035089164,1.13354655727208,0.999989841152837,-0.00400268107103115,-0.00185770968785641,0.000961679071212023
0.082,21.5394780070012,0.410052942624158,-4.18038575376067,50.9288124602849,-9.1423250360018,-0.3352155009932,0,0,0,10.6588006859131,0.20145406211506,0.0972643713844877,2,-9.11788655399023,0.0168184396545311,0,0,-0.0503694079628861,0.135069336827556,1.13354728271812,0.999989834623477,-0.0040046435257672,-0.00185639251955852,0.000960853955772159
0.083,21.5396126769862,0.410274429245646,-4.180262077389,50.9287788177903,-9.14230581886016,-0.335181501638875,0,0,0,10.6584846526538,0.201431110472701,0.0973089254164234,2,-9.11780601223195,0.016620414729427,0,0,-0.0503689426774593,0.13507174037999,1.1335480429742,0.999989827778679,-0.00400669892437149,-0.00185501681686812,0.000959993442302868
0.084,21.5397525058514,0.410504820733637,-4.18013342315853,50.9287442813713,-9.14228591150786,-0.335146137237552,0,0,0,10.6581561963448,0.201407259706499,0.0973552229134657,2,-9.1177224407918,0.0164151224577201,0,0,-0.0503684623093254,0.135074232542112,1.13354883400835,0.999989820654611,-0.00400883630679653,-0.00185359011982037,0.000959102320402352
0.085,21.5398967643653,0.410742939905932,-4.18000044811102,50.9287090540175,-9.14226542042764,-0.335109588592878,0,0,0,10.6578170124362,0.201382632698381,0.0974030247481962,2,-9.11763627941942,0.0162036525728306,0,0,-0.0503679695335484,0.135076800109569,1.13354965178858,0.999989813287445,-0.00401104471299486,-0.0018521199684504,0.000958185379668815
0.086,21.5400447232961,0.410987609580332,-4.17986380928827,50.9286733387182,-9.14224445210224,-0.335072036508502,0,0,0,10.6574687963779,0.201357352330274,0.0974520917931965,2,-9.11754796786447,0.0159870948081785,0,0,-0.0503674670251922,0.135079429878006,1.13355049228295,0.999989805713352,-0.00401331318291903,-0.00185061390279336,0.000957247409700457
0.087,21.5401956534122,0.411237652574637,-4.17972416373205,50.9286373384629,-9.14222311301441,-0.335033661788071,0,0,0,10.6571132436198,0.201331541484103,0.0975021849210481,2,-9.11745794587657,0.0157665388971838,0,0,-0.0503669574593208,0.13508210864307,1.13355135145946,0.999989797968501,-0.00401563075652155,-0.00184907946288438,0.000956293200095481
0.088,21.5403488254821,0.411491891706648,-4.17958216848414,50.9286012562408,-9.14220150964689,-0.334994645235232,0,0,0,10.6567520496121,0.201305323041796,0.0975530650043327,2,-9.11736665320536,0.0155430745732668,0,0,-0.050366443510998,0.135084823200405,1.13355222528616,0.999989790089062,-0.00401798647375497,-0.00184752418875862,0.000955327540452089
0.089,21.5405035102741,0.411749149794165,-4.17943848058633,50.9285652950414,-9.14217974848242,-0.334955167653632,0,0,0,10.6563869098045,0.20127881988528,0.0976044929156318,2,-9.1172745296005,0.0153177915698475,0,0,-0.0503659278552879,0.135087560345659,1.13355310973108,0.999989782111208,-0.00402036937457181,-0.00184595562045121,0.000954355220368484
0.09,21.5406589785565,0.412008249654988,-4.17929375708038,50.9285296578541,-9.14215793600376,-0.33491540984692,0,0,0,10.6560195196471,0.201252154896481,0.097656229527527,2,-9.11718201481161,0.015091779620346,0,0,-0.0503654131672544,0.135090306874478,1.13355400076223,0.999989774071107,-0.00402276849892462,-0.0018443812979973,0.000953381029442867
0.091,21.5408145010979,0.412268014106918,-4.17914865500808,50.9284945476683,-9.14213617869364,-0.334875552618742,0,0,0,10.6556515745898,0.201225450957326,0.0977080357125998,2,-9.11708954858835,0.0148661284581824,0,0,-0.0503649021219614,0.135093049582506,1.13355489434766,0.99998976600493,-0.00402517288676592,-0.00184280876143204,0.000952409757273441
0.092,21.5409693486665,0.412527265967755,-4.17900383141121,50.9284601674733,-9.14211458303481,-0.334835776772747,0,0,0,10.6552847700826,0.201198830949742,0.0977596723434319,2,-9.11699757068035,0.0146419278167768,0,0,-0.0503643973944728,0.135095775265391,1.13355578645539,0.999989757948848,-0.00402757157804825,-0.00184124555079056,0.000951446193458408
0.093,21.5411227920307,0.412784828055299,-4.17885994333155,50.9284267202586,-9.14209325551001,-0.334796263112582,0,0,0,10.6549208015754,0.201172417755654,0.0978109002926047,2,-9.11690652083724,0.0144202674295493,0,0,-0.0503639016598527,0.135098470718778,1.13355667305345,0.999989749939031,-0.00402995361272414,-0.00183969920610801,0.00095049512759597
0.094,21.5412741019589,0.413039523187352,-4.17871764781087,50.9283944090136,-9.14207230260199,-0.334757192441893,0,0,0,10.6545613645183,0.201146334256991,0.0978614804326999,2,-9.11681683880868,0.0142022370299199,0,0,-0.0503634175931649,0.135101122738313,1.13355755010988,0.99998974201165,-0.00403230803074613,-0.00183817726741953,0.000949561349284329
0.095,21.5414225492195,0.413290174181714,-4.17857760189097,50.9283634367276,-9.14205183079348,-0.33471874556433,0,0,0,10.6542081543612,0.201120703335679,0.097911173636299,2,-9.11672896434431,0.0139889263513088,0,0,-0.0503629478694733,0.135103718119643,1.13355841359269,0.999989734202874,-0.00403462387206675,-0.00183668727476027,0.000948649648121688
0.096,21.5415674045808,0.413535603856184,-4.17844046261361,50.92833400639,-9.14203194656725,-0.334681103283538,0,0,0,10.653862866554,0.201095647873644,0.0979597407759837,2,-9.11664333719375,0.013781425127136,0,0,-0.050362495163842,0.135106243658412,1.13355925946992,0.999989726548875,-0.00403689017663853,-0.00183523676816537,0.000947764813706248
0.097,21.5417079388113,0.413774635028564,-4.17830688702057,50.9283063209902,-9.14201275640602,-0.334644446403167,0,0,0,10.6535271965467,0.201071290752813,0.0980069427243355,2,-9.11656039710666,0.0135808230908217,0,0,-0.0503620621513348,0.135108686150268,1.13356008370961,0.999989719085823,-0.00403909598441401,-0.00183383328766997,0.000946911635636212
0.098,21.5418434226793,0.414006090516654,-4.17817753215364,50.9282805835177,-9.14199436679255,-0.334608955726862,0,0,0,10.6532028397893,0.201047754855112,0.0980525403539359,2,-9.11648058383268,0.013388209975786,0,0,-0.0503616515070158,0.135111032390856,1.13356088227977,0.999989711849887,-0.00404123033534572,-0.00183248437330922,0.000946094903509782
0.099,21.5419731269532,0.414228793138254,-4.1780530550546,50.9282569969618,-9.14197688420957,-0.334574812058273,0,0,0,10.6528914917317,0.201025163062469,0.0980962945373665,2,-9.11640433712144,0.0132046755154489,0,0,-0.0503612659059487,0.135113269175822,1.13356165114844,0.99998970487724,-0.0040432822693862,-0.00183119756511826,0.000945319406925159
0.1,21.5420963224014,0.414441565711165,-4.17793411276522,50.9282357643118,-9.14196041513984,-0.334542196201045,0,0,0,10.6525948478239,0.201003638256811,0.0981379661472089,2,-9.11633209672259,0.0130313094432305,0,0,-0.0503609080231976,0.135115383300812,1.13356238628366,0.99998969820405,-0.00404524082648797,-0.00182998040313224,0.000944589935480547
0.101,21.5422122997448,0.414643262497945,-4.17782134478657,50.928217082285,-9.14194506306901,-0.334511284125704,0,0,0,10.6523145576909,0.200983299998251,0.0981773225295934,2,-9.11626429024279,0.0128691710891939,0,0,-0.0503605804554942,0.135117361929137,1.13356308376078,0.999989691865531,-0.00404709534059265,-0.00182884021797134,0.000943911143370558
0.102,21.5423207927686,0.414833436021356,-4.17771500111198,50.9282010083167,-9.14193086493001,-0.334482144478739,0,0,0,10.6520512533722,0.200964194082984,0.0982142747818453,2,-9.11620107564275,0.0127186446484614,0,0,-0.0503602840601291,0.135119200388464,1.13356374203885,0.999989685875604,-0.0040488416739439,-0.00182777969000121,0.000943284678026611
0.103,21.5424219696953,0.415012323467994,-4.17761494981142,50.9281874632725,-9.14191779239884,-0.334454740672399,0,0,0,10.6518045691356,0.200946293979593,0.0982488749533923,2,-9.11614234648768,0.0125794523272972,0,0,-0.0503600179888222,0.135120902011839,1.13356436191416,0.999989680227318,-0.00405048208996972,-0.00182679693988171,0.000942709238663984
0.104,21.5425160169741,0.415180190749608,-4.1775210429312,50.9281763622884,-9.14190581441368,-0.334429031703818,0,0,0,10.6515740973876,0.200929570122151,0.0982811810073247,2,-9.11608798525004,0.0124512885581438,0,0,-0.0503597813217358,0.135122470468173,1.13356494428105,0.999989674912848,-0.00405201912066057,-0.00182588989696969,0.000942183400805192
0.105,21.5426031210544,0.415337303777946,-4.17743313251767,50.9281676205003,-9.14189489991268,-0.33440497657013,0,0,0,10.6513594305345,0.200913992944727,0.0983112509067328,2,-9.11603787440231,0.0123338477734434,0,0,-0.0503595731390322,0.135123909426381,1.13356549003386,0.999989669924364,-0.00405345529800691,-0.00182505649062199,0.000941705739972751
0.106,21.5426834683855,0.415483928464758,-4.17735107061716,50.928161153044,-9.14188501783403,-0.334382534268469,0,0,0,10.6511601609826,0.200899532881394,0.0983391426147067,2,-9.11599189641695,0.0122268244056384,0,0,-0.0503593925208738,0.135125222555374,1.13356600006694,0.999989665254041,-0.00405479315399921,-0.00182429465019548,0.000941274831689176
0.107,21.5427572454165,0.415620330721792,-4.17727470927599,50.9281568750554,-9.14187613711588,-0.334361663795967,0,0,0,10.6509758811384,0.200886160366222,0.0983649140943368,2,-9.11594993376642,0.0121299128871712,0,0,-0.0503592385474229,0.135126413524064,1.13356647527464,0.999989660894052,-0.00405603522062793,-0.00182360230504699,0.000940889251476982
0.108,21.5428246385969,0.415746776460798,-4.17720390054049,50.9281547016704,-9.1418682266964,-0.334342324149758,0,0,0,10.6508061834081,0.200873845833283,0.0983886233087131,2,-9.1159118689232,0.0120428076504842,0,0,-0.0503591102988419,0.135127486001366,1.13356691655129,0.99998965683657,-0.00405718402988353,-0.00182297738453339,0.000940547574858685
0.109,21.5428858343758,0.415863531593522,-4.177138496457,50.9281545480249,-9.14186125551376,-0.334324474326977,0,0,0,10.6506506601981,0.200862559716648,0.098410328220926,2,-9.11587758435976,0.0119652031280196,0,0,-0.0503590068552931,0.13512844365619,1.13356732479125,0.999989653073767,-0.00405824211375647,-0.00182241781801152,0.0009402483773568
0.11,21.5429410192025,0.415970862031716,-4.17707834907185,50.9281563292549,-9.14185519250612,-0.334308073324756,0,0,0,10.6505089039148,0.200852272450389,0.0984300867940656,2,-9.11584696254856,0.0118967937522198,0,0,-0.0503589272969388,0.135129290157451,1.13356770088886,0.999989649597816,-0.00405921200423722,-0.00182192153483823,0.000939990234493841
0.111,21.5429903795264,0.416069033687126,-4.17702331043136,50.9281599604961,-9.14185000661165,-0.334293080140229,0,0,0,10.6503805069645,0.200842954468576,0.0984479569912222,2,-9.11581988596207,0.0118372739555272,0,0,-0.0503588707039414,0.13513002917406,1.13356804573846,0.999989646400891,-0.00406009623331623,-0.00182148646437038,0.000939771721792325
0.112,21.5430341017968,0.416158312471503,-4.17697323258186,50.9281653568845,-9.14184566676851,-0.33427945377053,0,0,0,10.6502650617536,0.200834576205281,0.098463996775486,2,-9.11579623707275,0.0117863381703842,0,0,-0.0503588361564632,0.13513066437493,1.13356836023441,0.999989643475165,-0.00406089733298396,-0.00182111053596481,0.000939591414774767
0.113,21.5430723724628,0.416238964296594,-4.17692796756969,50.9281724335559,-9.14184214191488,-0.334267153212792,0,0,0,10.6501621606885,0.200827108094576,0.0984782641099472,2,-9.11577589835309,0.011743680829233,0,0,-0.0503588227346667,0.135131199428974,1.13356864527104,0.99998964081281,-0.00406161783523089,-0.00182079167897838,0.000939447888963682
0.114,21.5431053779738,0.416311255074149,-4.17688736744118,50.9281811056463,-9.14183940098891,-0.334256137464149,0,0,0,10.6500713961755,0.20082052057053,0.0984908169576961,2,-9.11575875227553,0.0117089963645161,0,0,-0.050358829518714,0.135131638005105,1.1335689017427,0.999989638406,-0.00406226027204747,-0.00182052782276794,0.000939339719881585
0.115,21.5431333047791,0.416375450715916,-4.17685128424265,50.9281912882916,-9.14183741292878,-0.334246365521735,0,0,0,10.6499923606209,0.200814784067217,0.0985017132818228,2,-9.11574468131256,0.0116819792086758,0,0,-0.0503588555887676,0.135131983772235,1.13356913054374,0.999989636246908,-0.00406282717542417,-0.00182031689669033,0.000939265483050992
0.116,21.5431563393279,0.416431817133644,-4.17681957002044,50.9282028966276,-9.14183614667265,-0.334237796382683,0,0,0,10.6499246464311,0.200809869018706,0.0985110110454176,2,-9.11573356793663,0.0116623237941545,0,0,-0.0503589000249899,0.135132240399276,1.13356933256849,0.999989634327706,-0.00406332107735144,-0.00182015683010242,0.000939223753994418
0.117,21.5431746680696,0.416480620239082,-4.17679207682088,50.9282158457902,-9.14183557115869,-0.334230389044126,0,0,0,10.6498678460125,0.200805745859069,0.0985187682115708,2,-9.11572529462022,0.0116497245533944,0,0,-0.050358961907543,0.135132411555142,1.13356950871132,0.999989632640568,-0.00406374450981974,-0.00182004555236104,0.000939213108234378
0.118,21.5431884774534,0.416522125943979,-4.17676865669029,50.9282300509153,-9.14183565532506,-0.334224102503198,0,0,0,10.6498215517714,0.200802385022378,0.0985250427433725,2,-9.1157197438358,0.011643875918838,0,0,-0.0503590403165895,0.135132500908745,1.13356965986655,0.999989631177666,-0.00406410000481955,-0.00181998099282306,0.000939232121293387
0.119,21.5431979539286,0.416556600160083,-4.17674916167501,50.9282454271388,-9.14183636810993,-0.334218895757034,0,0,0,10.6497853561141,0.200799756942704,0.0985298926039129,2,-9.11571679805582,0.0116444723229276,0,0,-0.0503591343322916,0.135132512128997,1.13356978692854,0.999989629931174,-0.00406439009434132,-0.00181996108084532,0.000939279368693962
0.12,21.5432032839444,0.416584308799143,-4.17673344382137,50.9282618895966,-9.14183767845146,-0.334214727802766,0,0,0,10.6497588514471,0.200797832054117,0.0985333757562824,2,-9.11571633975277,0.0116512081981056,0,0,-0.0503592430348117,0.135132448884812,1.13356989079163,0.999989628893265,-0.00406461731037551,-0.00181998374578467,0.000939353425958617
0.121,21.5432046539503,0.416605517772908,-4.17672135517569,50.9282793534246,-9.14183955528783,-0.334211557637527,0,0,0,10.6497416301767,0.200796580790689,0.098535550163571,2,-9.11571825139911,0.0116637779768143,0,0,-0.0503593655043121,0.135132314845101,1.13356997235016,0.999989628056111,-0.00406478418491259,-0.00182004691699797,0.000939452868609867
0.122,21.5432022503953,0.416620492993126,-4.17671274778432,50.9282977337587,-9.14184196755719,-0.334209344258453,0,0,0,10.6497332847092,0.200795973586492,0.0985364737888691,2,-9.1157224154673,0.0116818760914961,0,0,-0.0503595008209552,0.135132113678779,1.13357003249849,0.999989627411885,-0.00406489324994302,-0.00182014852384206,0.000939576272170228
0.123,21.5431962597289,0.416629500371547,-4.17670747369357,50.9283169457347,-9.14184488419772,-0.334208046662675,0,0,0,10.649733407451,0.200795980875597,0.0985362045952669,2,-9.11572871442982,0.0117051969745933,0,0,-0.0503596480649032,0.135131849054756,1.13357007213096,0.999989626952762,-0.00406494703745725,-0.0018202864956738,0.000939722212162215
0.124,21.5431868684003,0.416632805819919,-4.17670538494978,50.9283369044886,-9.14184827414758,-0.334207623847329,0,0,0,10.6497415908085,0.200796573092074,0.0985348005458545,2,-9.11573703075912,0.0117334350585483,0,0,-0.0503598063163187,0.135131524641946,1.1335700921419,0.999989626670913,-0.00406494807944576,-0.00182045876185004,0.000939889264108344
0.125,21.5431742628588,0.416630675249991,-4.17670633359927,50.9283575251562,-9.14185210634494,-0.334208034809546,0,0,0,10.649757427188,0.200797720669996,0.0985323196037223,2,-9.11574724692769,0.0117662847758034,0,0,-0.0503599746553638,0.135131144109262,1.13357009342567,0.999989626558511,-0.004064898907899,-0.00182066325172763,0.000940076003531129
0.126,21.5431586295536,0.416623374573512,-4.17671017168839,50.9283787228734,-9.14185634972796,-0.334209238546462,0,0,0,10.6497805089958,0.200799394043433,0.0985288197319603,2,-9.11575924540798,0.011803440558801,0,0,-0.050360152162201,0.135130711125616,1.13357007687662,0.999989626607731,-0.00406480205480744,-0.00182089789466341,0.000940281005953086
0.127,21.5431401549341,0.41661116970223,-4.17671675126346,50.9284004127762,-9.14186097323481,-0.334211194055209,0,0,0,10.6498104286383,0.200801563646457,0.0985243588936589,2,-9.11577290867247,0.0118445968399835,0,0,-0.0503603379169925,0.13513022935992,1.13357004338908,0.999989626810744,-0.00406466005216153,-0.00182116062001425,0.000940502846896731
0.128,21.5431190254496,0.416594326547895,-4.1767259243708,50.9284225100003,-9.14186594580366,-0.334213860332921,0,0,0,10.649846778522,0.200804199913138,0.0985189950519084,2,-9.11578811919361,0.0118894480517931,0,0,-0.0503605309999008,0.135129702481088,1.1335699938574,0.999989627159723,-0.00406447543195175,-0.00182144935713699,0.000940740101884578
